25	10	1.023044e+03	1.848134e+02	1.058980e+03	2.093455e+02	2.963380e+01	2.431466e+00	4.960040e+01	2.272471e+00
25	41	1.148560e+03	1.901248e+02	1.200876e+03	2.271600e+02	2.558205e+01	2.318234e+00	3.267065e+01	-8.484720e-01
26	3	1.007936e+03	1.814193e+02	1.109572e+03	2.559829e+02	1.132588e+01	1.885658e+00	1.816648e+01	-8.774760e-01
26	5	3.409045e+02	1.793039e+02	5.721129e+02	2.873603e+02	-2.597857e+00	1.725551e+00	1.280345e+01	2.229820e+00
26	6	7.141350e+02	1.837876e+02	8.190613e+02	2.371238e+02	4.960602e+00	1.837695e+00	2.261472e+01	2.214461e+00
26	7	8.567586e+02	1.849016e+02	9.276965e+02	2.199549e+02	1.259529e+01	1.965683e+00	3.212309e+01	2.244095e+00
26	8	9.228401e+02	1.851744e+02	9.719242e+02	2.149199e+02	1.792230e+01	2.133202e+00	3.830600e+01	2.209444e+00
26	9	9.536077e+02	1.838068e+02	9.945808e+02	2.106198e+02	2.244696e+01	2.231921e+00	4.445463e+01	2.229955e+00
26	10	9.799221e+02	1.830368e+02	1.014217e+03	2.070915e+02	2.701542e+01	2.317774e+00	5.034879e+01	2.222649e+00
26	41	1.102921e+03	1.891268e+02	1.150277e+03	2.242550e+02	2.453215e+01	2.306245e+00	3.424714e+01	-9.006500e-01
27	3	9.810766e+02	1.795014e+02	1.074587e+03	2.505265e+02	1.097612e+01	1.841273e+00	1.890596e+01	-9.244330e-01
27	5	2.342883e+02	1.792667e+02	5.027267e+02	3.013914e+02	-3.706062e+00	1.713164e+00	1.157794e+01	2.176832e+00
27	6	6.640952e+02	1.828678e+02	7.754514e+02	2.386079e+02	3.360374e+00	1.794153e+00	2.168464e+01	2.182096e+00
27	7	8.163931e+02	1.833910e+02	8.864541e+02	2.185949e+02	1.069171e+01	1.891638e+00	3.185235e+01	2.192103e+00
27	8	8.827905e+02	1.830450e+02	9.300399e+02	2.124663e+02	1.581834e+01	2.019165e+00	3.847524e+01	2.153116e+00
27	9	9.122502e+02	1.831184e+02	9.516988e+02	2.096245e+02	2.003165e+01	2.193714e+00	4.485536e+01	2.178755e+00
27	10	9.379879e+02	1.813176e+02	9.708426e+02	2.049015e+02	2.439703e+01	2.204082e+00	5.109718e+01	2.172826e+00
27	41	1.061240e+03	1.881899e+02	1.104201e+03	2.216083e+02	2.348224e+01	2.294256e+00	3.582363e+01	-9.528290e-01
28	3	9.498028e+02	1.804311e+02	1.034498e+03	2.485190e+02	1.045124e+01	1.874369e+00	1.967955e+01	-9.851760e-01
28	5	9.154743e+01	1.749804e+02	4.243851e+02	3.196436e+02	-4.651033e+00	1.634618e+00	1.002361e+01	2.124002e+00
28	6	6.157483e+02	1.831383e+02	7.324375e+02	2.419926e+02	1.909624e+00	1.788028e+00	2.067785e+01	2.127302e+00
28	7	7.767875e+02	1.836469e+02	8.467213e+02	2.194977e+02	8.802448e+00	1.895514e+00	3.134460e+01	2.140112e+00
28	8	8.427607e+02	1.835146e+02	8.892338e+02	2.131223e+02	1.359544e+01	2.041816e+00	3.828045e+01	2.102398e+00
28	9	8.715287e+02	1.824454e+02	9.096746e+02	2.086422e+02	1.761633e+01	2.155507e+00	4.525608e+01	2.127556e+00
28	10	8.964119e+02	1.817409e+02	9.281273e+02	2.050557e+02	2.166118e+01	2.241549e+00	5.168935e+01	2.123004e+00
28	41	1.016579e+03	1.873082e+02	1.055935e+03	2.190754e+02	2.216022e+01	2.282618e+00	3.749076e+01	-1.005007e+00
29	3	9.208653e+02	1.812877e+02	9.975294e+02	2.466484e+02	9.926368e+00	1.907465e+00	2.045313e+01	-1.045919e+00
29	5	0	1.726128e+02	3.301034e+02	3.451223e+02	-5.527792e+00	1.609369e+00	8.568582e+00	2.071171e+00
29	6	5.617460e+02	1.834345e+02	6.855687e+02	2.457538e+02	4.588740e-01	1.781902e+00	1.967105e+01	2.072508e+00
29	7	7.356482e+02	1.839108e+02	8.058981e+02	2.204252e+02	6.913191e+00	1.899390e+00	3.083686e+01	2.088121e+00
29	8	8.021883e+02	1.839879e+02	8.481421e+02	2.137810e+02	1.137253e+01	2.064466e+00	3.808566e+01	2.051679e+00
29	9	8.318740e+02	1.824883e+02	8.692174e+02	2.086839e+02	1.509972e+01	2.157556e+00	4.524079e+01	2.076356e+00
29	10	8.561525e+02	1.821605e+02	8.869597e+02	2.052828e+02	1.890281e+01	2.277453e+00	5.212420e+01	2.073182e+00
29	41	9.756941e+02	1.865045e+02	1.011812e+03	2.167615e+02	2.083819e+01	2.270979e+00	3.915790e+01	-1.057186e+00
30	3	8.859412e+02	1.812956e+02	9.586479e+02	2.441298e+02	9.198043e+00	1.915852e+00	2.118710e+01	-1.087161e+00
30	5	0	1.706638e+02	2.051319e+02	3.417315e+02	-6.404550e+00	1.584120e+00	7.113555e+00	2.018340e+00
30	6	5.043322e+02	1.830189e+02	6.374370e+02	2.499085e+02	-8.957650e-01	1.751848e+00	1.845015e+01	2.007665e+00
30	7	6.948987e+02	1.834873e+02	7.660867e+02	2.207666e+02	5.088567e+00	1.870433e+00	3.019187e+01	2.036583e+00
30	8	7.629345e+02	1.834894e+02	8.085449e+02	2.134097e+02	9.234768e+00	2.033345e+00	3.784668e+01	2.000961e+00
30	9	7.920898e+02	1.825320e+02	8.288347e+02	2.087218e+02	1.258311e+01	2.159605e+00	4.522549e+01	2.025156e+00
30	10	8.164961e+02	1.825728e+02	8.465371e+02	2.055037e+02	1.614444e+01	2.313358e+00	5.255906e+01	2.023359e+00
30	41	9.381364e+02	1.857689e+02	9.715725e+02	2.146397e+02	1.951617e+01	2.259340e+00	4.082503e+01	-1.109364e+00
31	3	8.533446e+02	1.813038e+02	9.223919e+02	2.417847e+02	8.469719e+00	1.924239e+00	2.192108e+01	-1.128402e+00
31	6	4.400900e+02	1.823441e+02	5.894637e+02	2.552339e+02	-2.125794e+00	1.714443e+00	1.707204e+01	1.967012e+00
31	7	6.521063e+02	1.830505e+02	7.247756e+02	2.211149e+02	3.263942e+00	1.841476e+00	2.954687e+01	1.985045e+00
31	8	7.230577e+02	1.829879e+02	7.685655e+02	2.130284e+02	7.097007e+00	2.002224e+00	3.760771e+01	1.950243e+00
31	9	7.532590e+02	1.818891e+02	7.897578e+02	2.081916e+02	1.007139e+01	2.113232e+00	4.490798e+01	1.973956e+00
31	10	7.791818e+02	1.818383e+02	8.086696e+02	2.046459e+02	1.343925e+01	2.259717e+00	5.268677e+01	1.973537e+00
31	41	8.952779e+02	1.857158e+02	9.275064e+02	2.134368e+02	1.772374e+01	2.284187e+00	4.240170e+01	-1.145878e+00
32	3	8.188637e+02	1.805533e+02	8.825430e+02	2.387875e+02	7.572056e+00	1.906629e+00	2.261704e+01	-1.192073e+00
32	6	3.627871e+02	1.815689e+02	5.341329e+02	2.616338e+02	-3.355823e+00	1.677039e+00	1.569394e+01	1.926358e+00
32	7	6.102059e+02	1.827967e+02	6.849010e+02	2.221246e+02	1.546863e+00	1.816863e+00	2.861168e+01	1.928879e+00
32	8	6.830510e+02	1.824457e+02	7.292286e+02	2.130142e+02	4.934968e+00	1.962666e+00	3.688545e+01	1.899524e+00
32	9	7.137665e+02	1.812404e+02	7.502296e+02	2.076495e+02	7.559660e+00	2.066859e+00	4.459048e+01	1.922757e+00
32	10	7.397224e+02	1.811114e+02	7.690400e+02	2.039205e+02	1.052046e+01	2.202934e+00	5.252798e+01	1.923715e+00
32	41	8.555115e+02	1.856671e+02	8.868261e+02	2.123221e+02	1.593132e+01	2.309034e+00	4.397837e+01	-1.182392e+00
33	3	7.864275e+02	1.798524e+02	8.451555e+02	2.359658e+02	6.674394e+00	1.889018e+00	2.331300e+01	-1.255743e+00
33	6	2.760084e+02	1.809131e+02	4.763171e+02	2.713631e+02	-4.367386e+00	1.642338e+00	1.409882e+01	1.866800e+00
33	7	5.638665e+02	1.821936e+02	6.435603e+02	2.230202e+02	-1.743080e-01	1.777228e+00	2.755811e+01	1.891611e+00
33	8	6.412777e+02	1.818857e+02	6.884768e+02	2.129945e+02	2.772929e+00	1.923108e+00	3.616318e+01	1.848806e+00
33	9	6.732825e+02	1.809704e+02	7.103774e+02	2.077606e+02	4.999688e+00	2.040841e+00	4.389341e+01	1.873720e+00
33	10	6.999535e+02	1.803826e+02	7.292391e+02	2.032030e+02	7.601665e+00	2.146151e+00	5.236919e+01	1.873892e+00
34	3	7.519738e+02	1.791693e+02	8.081804e+02	2.331838e+02	5.662401e+00	1.870794e+00	2.404625e+01	-1.319413e+00
34	6	1.624201e+02	1.801222e+02	4.060312e+02	2.840319e+02	-5.378949e+00	1.607637e+00	1.250370e+01	1.807241e+00
34	7	5.175244e+02	1.815904e+02	6.009390e+02	2.241697e+02	-1.783740e+00	1.737625e+00	2.640696e+01	1.830812e+00
34	8	6.010437e+02	1.813550e+02	6.496579e+02	2.132532e+02	7.739330e-01	1.883191e+00	3.520012e+01	1.798088e+00
34	9	6.347464e+02	1.803072e+02	6.725268e+02	2.075049e+02	2.632135e+00	1.990111e+00	4.313967e+01	1.824682e+00
34	10	6.606652e+02	1.796784e+02	6.901924e+02	2.026879e+02	4.714661e+00	2.088192e+00	5.187511e+01	1.824070e+00
35	3	7.196838e+02	1.785719e+02	7.741563e+02	2.312187e+02	4.652789e+00	1.853819e+00	2.455264e+01	-1.364325e+00
35	6	2.115303e+01	1.813752e+02	3.328324e+02	3.061585e+02	-6.118342e+00	1.611686e+00	1.080241e+01	1.760454e+00
35	7	4.703865e+02	1.809529e+02	5.581048e+02	2.253696e+02	-3.272188e+00	1.698794e+00	2.528698e+01	1.770012e+00
35	8	5.606307e+02	1.808087e+02	6.109358e+02	2.136398e+02	-1.120398e+00	1.843521e+00	3.421282e+01	1.747369e+00
35	9	5.947114e+02	1.796236e+02	6.334491e+02	2.072677e+02	2.645830e-01	1.939382e+00	4.238594e+01	1.775645e+00
35	10	6.205448e+02	1.789630e+02	6.504686e+02	2.021594e+02	1.827656e+00	2.030233e+00	5.138103e+01	1.774248e+00
36	3	6.887017e+02	1.778907e+02	7.416246e+02	2.293346e+02	3.643177e+00	1.836843e+00	2.505902e+01	-1.409237e+00
36	6	0	1.830019e+02	2.376282e+02	3.281150e+02	-6.857735e+00	1.615736e+00	9.101132e+00	1.713668e+00
36	7	4.222450e+02	1.818467e+02	5.177852e+02	2.291840e+02	-4.541548e+00	1.714610e+00	2.390632e+01	1.727168e+00
36	8	5.209146e+02	1.813360e+02	5.750032e+02	2.154075e+02	-2.813303e+00	1.856199e+00	3.309302e+01	1.721839e+00
36	9	5.593960e+02	1.794883e+02	5.989529e+02	2.077501e+02	-1.745830e+00	1.921700e+00	4.148206e+01	1.726608e+00
36	10	5.868057e+02	1.791747e+02	6.174307e+02	2.027816e+02	-5.401270e-01	2.037651e+00	5.053997e+01	1.733267e+00
37	3	6.641284e+02	1.780855e+02	7.156249e+02	2.284257e+02	2.811046e+00	1.847833e+00	2.560396e+01	-1.452157e+00
37	6	0	1.869738e+02	1.469644e+02	3.295063e+02	-7.220331e+00	1.646340e+00	7.560033e+00	1.681398e+00
37	7	3.764851e+02	1.828580e+02	4.806412e+02	2.337315e+02	-5.545550e+00	1.730679e+00	2.249437e+01	1.684324e+00
37	8	4.858819e+02	1.818932e+02	5.436920e+02	2.173621e+02	-4.175943e+00	1.868038e+00	3.192289e+01	1.696309e+00
37	9	5.279258e+02	1.802628e+02	5.680540e+02	2.092631e+02	-3.459811e+00	1.958017e+00	4.057747e+01	1.677571e+00
37	10	5.573597e+02	1.792431e+02	5.885561e+02	2.033220e+02	-2.534719e+00	2.034688e+00	4.961600e+01	1.692286e+00
38	3	6.406116e+02	1.782717e+02	6.908000e+02	2.275715e+02	1.978915e+00	1.858822e+00	2.614890e+01	-1.495076e+00
38	7	3.283788e+02	1.845275e+02	4.461170e+02	2.396885e+02	-6.367439e+00	1.764017e+00	2.104821e+01	1.669347e+00
38	8	4.547181e+02	1.827898e+02	5.152178e+02	2.199357e+02	-5.273178e+00	1.891945e+00	3.066350e+01	1.655429e+00
38	9	4.986416e+02	1.803177e+02	5.416434e+02	2.104148e+02	-4.848227e+00	1.946350e+00	3.917703e+01	1.657624e+00
