9	13	0	1.803830e+02	8.646714e+01	2.386715e+02	-1.645715e+01	1.717438e+00	1.967171e+01	1.643342e+00
9	14	1.341118e+02	1.643473e+02	2.269199e+02	2.254445e+02	-1.540105e+01	1.800870e+00	2.594428e+01	1.634931e+00
10	13	0	1.797794e+02	4.994627e+01	2.380334e+02	-1.653684e+01	1.687220e+00	1.837924e+01	1.641190e+00
10	14	1.046594e+02	1.639364e+02	2.048379e+02	2.284059e+02	-1.551012e+01	1.802778e+00	2.465751e+01	1.631102e+00
11	14	7.375999e+01	1.643645e+02	1.823791e+02	2.325222e+02	-1.557061e+01	1.831480e+00	2.339232e+01	1.632810e+00
12	14	3.911523e+01	1.648449e+02	1.574919e+02	2.371381e+02	-1.563111e+01	1.860181e+00	2.212714e+01	1.634518e+00
13	14	1.470000e-04	1.653878e+02	1.297600e+02	2.423502e+02	-1.569160e+01	1.888882e+00	2.086195e+01	1.636226e+00
14	14	0	1.660062e+02	9.866620e+01	2.480821e+02	-1.575209e+01	1.917583e+00	1.959676e+01	1.637934e+00
15	14	0	1.673223e+02	6.355957e+01	2.514199e+02	-1.581258e+01	1.946285e+00	1.833158e+01	1.639642e+00
25	2	7.098457e+02	1.761208e+02	7.271673e+02	1.895576e+02	1.201690e+01	1.810191e+00	7.977259e+01	-1.353355e+00
26	2	7.107310e+02	1.783386e+02	7.282307e+02	1.919763e+02	1.194208e+01	2.039497e+00	7.857263e+01	-1.354403e+00
27	2	7.116210e+02	1.786694e+02	7.293033e+02	1.925223e+02	1.186510e+01	2.064872e+00	7.737481e+01	-1.355452e+00
28	2	7.124959e+02	1.753631e+02	7.303663e+02	1.894533e+02	1.178417e+01	1.716320e+00	7.618090e+01	-1.356501e+00
29	2	7.134190e+02	1.716224e+02	7.314769e+02	1.859596e+02	1.170489e+01	1.334895e+00	7.498622e+01	-1.357652e+00
30	2	7.144070e+02	1.705933e+02	7.326557e+02	1.851740e+02	1.162859e+01	1.234865e+00	7.378860e+01	-1.358802e+00
31	2	7.154463e+02	1.710172e+02	7.338898e+02	1.858433e+02	1.155382e+01	1.279993e+00	7.258946e+01	-1.359953e+00
32	2	7.165180e+02	1.711594e+02	7.351606e+02	1.862408e+02	1.147876e+01	1.296706e+00	7.139062e+01	-1.361104e+00
33	1	5.980364e+02	1.744671e+02	6.206633e+02	1.877540e+02	-4.631500e-02	1.654004e+00	8.166207e+01	1.806761e+00
33	2	7.176489e+02	1.730893e+02	7.364946e+02	1.884270e+02	1.140546e+01	1.481379e+00	7.019002e+01	-1.362255e+00
34	1	5.954477e+02	1.742407e+02	6.185622e+02	1.878149e+02	-3.050900e-01	1.625922e+00	7.998195e+01	1.803882e+00
34	2	7.179457e+02	1.724784e+02	7.369780e+02	1.880825e+02	1.125542e+01	1.424468e+00	6.903778e+01	-1.364690e+00
35	1	5.927451e+02	1.740043e+02	6.163733e+02	1.878785e+02	-5.638650e-01	1.597840e+00	7.830184e+01	1.801004e+00
35	2	7.182583e+02	1.722794e+02	7.374823e+02	1.881573e+02	1.110579e+01	1.406999e+00	6.788513e+01	-1.367125e+00
36	1	5.885593e+02	1.731853e+02	6.128887e+02	1.874332e+02	-9.548630e-01	1.510656e+00	7.631951e+01	1.798125e+00
36	2	7.185744e+02	1.714442e+02	7.379961e+02	1.876085e+02	1.095557e+01	1.333268e+00	6.673306e+01	-1.369559e+00
37	1	5.841441e+02	1.723212e+02	6.092232e+02	1.869635e+02	-1.345860e+00	1.423472e+00	7.433719e+01	1.795247e+00
37	2	7.189025e+02	1.706148e+02	7.385277e+02	1.870758e+02	1.080538e+01	1.262721e+00	6.558096e+01	-1.371994e+00
38	1	5.790124e+02	1.735595e+02	6.049154e+02	1.886065e+02	-1.782903e+00	1.545328e+00	7.236364e+01	1.792368e+00
38	2	7.192852e+02	1.732642e+02	7.391187e+02	1.900171e+02	1.065839e+01	1.494822e+00	6.442570e+01	-1.374428e+00
39	1	5.738789e+02	1.730674e+02	6.006535e+02	1.885520e+02	-2.191761e+00	1.496983e+00	7.038513e+01	1.789490e+00
39	2	7.188709e+02	1.731932e+02	7.389234e+02	1.902610e+02	1.044129e+01	1.488219e+00	6.327553e+01	-1.377751e+00
40	1	5.684395e+02	1.725460e+02	5.961522e+02	1.884943e+02	-2.600619e+00	1.448637e+00	6.840662e+01	1.786611e+00
40	2	7.184409e+02	1.731194e+02	7.387210e+02	1.905142e+02	1.022418e+01	1.481616e+00	6.212537e+01	-1.381074e+00
41	1	5.626661e+02	1.719923e+02	5.913906e+02	1.884330e+02	-3.009477e+00	1.400291e+00	6.642812e+01	1.783732e+00
41	2	7.179942e+02	1.730427e+02	7.385112e+02	1.907773e+02	1.000708e+01	1.475012e+00	6.097520e+01	-1.384397e+00
42	1	5.565133e+02	1.729744e+02	5.863331e+02	1.899310e+02	-3.419444e+00	1.487382e+00	6.444876e+01	1.780854e+00
42	2	7.175299e+02	1.729630e+02	7.382934e+02	1.910509e+02	9.789976e+00	1.468409e+00	5.982503e+01	-1.387720e+00
43	1	5.499577e+02	1.740210e+02	5.809653e+02	1.915271e+02	-3.829412e+00	1.574473e+00	6.246941e+01	1.777975e+00
43	2	7.170467e+02	1.728800e+02	7.380674e+02	1.913356e+02	9.572872e+00	1.461806e+00	5.867486e+01	-1.391043e+00
44	1	5.429847e+02	1.743761e+02	5.752698e+02	1.924779e+02	-4.236633e+00	1.599976e+00	6.047379e+01	1.774611e+00
44	2	7.170884e+02	1.731041e+02	7.383797e+02	1.919764e+02	9.381859e+00	1.478980e+00	5.742122e+01	-1.394590e+00
45	1	5.360676e+02	1.760416e+02	5.697179e+02	1.947777e+02	-4.599824e+00	1.725613e+00	5.846821e+01	1.771246e+00
45	2	7.170320e+02	1.744532e+02	7.387616e+02	1.937053e+02	9.204577e+00	1.579841e+00	5.631034e+01	-1.398138e+00
46	1	5.286409e+02	1.778302e+02	5.637853e+02	1.972469e+02	-4.963016e+00	1.851249e+00	5.646262e+01	1.767881e+00
46	2	7.169734e+02	1.758587e+02	7.391594e+02	1.955067e+02	9.027294e+00	1.680702e+00	5.519945e+01	-1.401686e+00
47	1	5.204692e+02	1.776534e+02	5.572640e+02	1.978125e+02	-5.339590e+00	1.824723e+00	5.446106e+01	1.764517e+00
47	2	7.166012e+02	1.761248e+02	7.392651e+02	1.961947e+02	8.826184e+00	1.695248e+00	5.407957e+01	-1.405234e+00
48	1	5.116490e+02	1.774625e+02	5.502637e+02	1.984229e+02	-5.716164e+00	1.798197e+00	5.245951e+01	1.761152e+00
48	2	7.162129e+02	1.764026e+02	7.393754e+02	1.969131e+02	8.625073e+00	1.709794e+00	5.295968e+01	-1.408782e+00
49	1	5.018659e+02	1.781917e+02	5.424721e+02	2.000293e+02	-6.106081e+00	1.834020e+00	5.042627e+01	1.756475e+00
49	2	7.158071e+02	1.766929e+02	7.394905e+02	1.976638e+02	8.423963e+00	1.724339e+00	5.183979e+01	-1.412329e+00
50	1	4.912096e+02	1.772937e+02	5.340378e+02	2.000946e+02	-6.497140e+00	1.761638e+00	4.839417e+01	1.751798e+00
50	2	7.149060e+02	1.762566e+02	7.391214e+02	1.977043e+02	8.191604e+00	1.689220e+00	5.073962e+01	-1.416766e+00
51	1	4.795762e+02	1.763131e+02	5.248958e+02	2.001660e+02	-6.888199e+00	1.689257e+00	4.636207e+01	1.747121e+00
51	2	7.139633e+02	1.758001e+02	7.387349e+02	1.977466e+02	7.959245e+00	1.654100e+00	4.963945e+01	-1.421202e+00
52	1	4.668374e+02	1.767718e+02	5.149659e+02	2.017693e+02	-7.278313e+00	1.706378e+00	4.432903e+01	1.742444e+00
52	2	7.129761e+02	1.753220e+02	7.383299e+02	1.977909e+02	7.726886e+00	1.618980e+00	4.853928e+01	-1.425638e+00
52	6	8.880453e+02	1.668620e+02	9.306695e+02	1.826162e+02	3.150341e+01	1.005847e+00	7.603974e+01	-2.780646e+00
53	1	4.528118e+02	1.772770e+02	5.041260e+02	2.035347e+02	-7.668427e+00	1.723499e+00	4.229599e+01	1.737766e+00
53	2	7.115847e+02	1.754424e+02	7.375449e+02	1.984547e+02	7.472471e+00	1.622863e+00	4.744203e+01	-1.430074e+00
53	4	5.929201e+02	1.733301e+02	6.025529e+02	1.927404e+02	-1.108437e+00	1.768589e+00	6.446011e+01	-5.223240e-01
53	6	8.876094e+02	1.667302e+02	9.308524e+02	1.826862e+02	3.109463e+01	1.000223e+00	7.508851e+01	-2.786040e+00
54	1	4.384673e+02	1.775464e+02	4.932904e+02	2.051901e+02	-7.999548e+00	1.725429e+00	4.027679e+01	1.733082e+00
54	2	7.100003e+02	1.755687e+02	7.367208e+02	1.991514e+02	7.218056e+00	1.626746e+00	4.634478e+01	-1.434510e+00
54	4	5.927912e+02	1.732234e+02	5.991246e+02	1.930151e+02	-1.302912e+00	1.758579e+00	6.323764e+01	-4.600050e-01
54	6	8.871631e+02	1.665951e+02	9.310393e+02	1.827580e+02	3.068585e+01	9.945990e-01	7.413728e+01	-2.791434e+00
55	1	4.225229e+02	1.778459e+02	4.813699e+02	2.070302e+02	-8.330669e+00	1.727359e+00	3.825758e+01	1.728397e+00
55	2	7.086155e+02	1.747856e+02	7.361942e+02	1.989758e+02	6.982685e+00	1.575941e+00	4.524050e+01	-1.438946e+00
55	4	5.899638e+02	1.731126e+02	5.963267e+02	1.933003e+02	-1.497387e+00	1.748570e+00	6.201517e+01	-3.976850e-01
55	6	8.867059e+02	1.664564e+02	9.312306e+02	1.828317e+02	3.027707e+01	9.889750e-01	7.318605e+01	-2.796828e+00
56	1	4.046951e+02	1.781809e+02	4.681930e+02	2.090879e+02	-8.661790e+00	1.729288e+00	3.623838e+01	1.723713e+00
56	2	7.071648e+02	1.739614e+02	7.356396e+02	1.987909e+02	6.747315e+00	1.525136e+00	4.413621e+01	-1.443383e+00
56	4	5.871051e+02	1.729975e+02	5.936051e+02	1.935965e+02	-1.691862e+00	1.738560e+00	6.079270e+01	-3.353660e-01
56	6	8.862374e+02	1.663140e+02	9.314262e+02	1.829074e+02	2.986829e+01	9.833510e-01	7.223482e+01	-2.802222e+00
57	1	3.847752e+02	1.793032e+02	4.536826e+02	2.121516e+02	-8.985957e+00	1.764529e+00	3.421780e+01	1.719028e+00
57	2	7.055551e+02	1.748635e+02	7.349571e+02	2.003591e+02	6.506377e+00	1.574608e+00	4.303173e+01	-1.447819e+00
57	4	5.847279e+02	1.728779e+02	5.907194e+02	1.939045e+02	-1.886337e+00	1.728551e+00	5.957024e+01	-2.730470e-01
57	6	8.857571e+02	1.661678e+02	9.316264e+02	1.829851e+02	2.945951e+01	9.777270e-01	7.128360e+01	-2.807616e+00
58	1	3.621849e+02	1.804293e+02	4.374616e+02	2.156263e+02	-9.310123e+00	1.799769e+00	3.219723e+01	1.714343e+00
58	2	7.038648e+02	1.758156e+02	7.342364e+02	2.020144e+02	6.265440e+00	1.624079e+00	4.192726e+01	-1.452255e+00
58	3	8.281229e+02	1.710712e+02	8.712445e+02	1.858812e+02	2.381619e+01	1.272675e+00	7.178325e+01	-2.826702e+00
58	4	5.824833e+02	1.727535e+02	5.881500e+02	1.942248e+02	-2.080812e+00	1.718541e+00	5.834777e+01	-2.107280e-01
58	6	8.851977e+02	1.670102e+02	9.317681e+02	1.840394e+02	2.904398e+01	1.066912e+00	7.033136e+01	-2.813383e+00
59	1	3.388590e+02	1.802401e+02	4.206163e+02	2.178897e+02	-9.565011e+00	1.770187e+00	3.021347e+01	1.700360e+00
59	2	7.020879e+02	1.768219e+02	7.334743e+02	2.037642e+02	6.024503e+00	1.673550e+00	4.082278e+01	-1.456691e+00
59	3	8.244427e+02	1.704380e+02	8.680605e+02	1.854500e+02	2.317117e+01	1.213826e+00	7.087343e+01	-2.837564e+00
59	4	5.792642e+02	1.726165e+02	5.860414e+02	1.945125e+02	-2.240489e+00	1.707871e+00	5.722230e+01	-2.354050e-01
59	6	8.846296e+02	1.682898e+02	9.319192e+02	1.855293e+02	2.862885e+01	1.195085e+00	6.937871e+01	-2.819150e+00
60	1	3.119861e+02	1.800263e+02	4.015719e+02	2.204979e+02	-9.819898e+00	1.740606e+00	2.822971e+01	1.686377e+00
60	2	7.004283e+02	1.758793e+02	7.328686e+02	2.035885e+02	5.800768e+00	1.618667e+00	3.975758e+01	-1.461127e+00
60	3	8.206668e+02	1.697884e+02	8.647911e+02	1.850072e+02	2.252614e+01	1.154977e+00	6.996361e+01	-2.848425e+00
60	4	5.758710e+02	1.724741e+02	5.835376e+02	1.948117e+02	-2.400167e+00	1.697201e+00	5.609682e+01	-2.600830e-01
60	6	8.840202e+02	1.677071e+02	9.320449e+02	1.851973e+02	2.821187e+01	1.146882e+00	6.842790e+01	-2.824917e+00
61	1	2.806891e+02	1.797828e+02	3.798687e+02	2.235360e+02	-1.007479e+01	1.711025e+00	2.624594e+01	1.672394e+00
61	2	6.986824e+02	1.748818e+02	7.322274e+02	2.034024e+02	5.577033e+00	1.563784e+00	3.869238e+01	-1.465564e+00
61	3	8.167910e+02	1.691218e+02	8.614329e+02	1.845524e+02	2.188111e+01	1.096128e+00	6.905379e+01	-2.859286e+00
61	4	5.724581e+02	1.723260e+02	5.801874e+02	1.951233e+02	-2.559844e+00	1.686531e+00	5.497135e+01	-2.847610e-01
61	6	8.833867e+02	1.665519e+02	9.321648e+02	1.843101e+02	2.779435e+01	1.047766e+00	6.747763e+01	-2.830684e+00
62	1	2.452874e+02	1.794431e+02	3.564299e+02	2.270493e+02	-1.028809e+01	1.681030e+00	2.428357e+01	1.662145e+00
62	2	6.968431e+02	1.738245e+02	7.315473e+02	2.032052e+02	5.353299e+00	1.508901e+00	3.762719e+01	-1.470000e+00
62	3	8.127616e+02	1.684374e+02	8.579823e+02	1.840851e+02	2.123608e+01	1.037279e+00	6.814397e+01	-2.870148e+00
62	4	5.688311e+02	1.721717e+02	5.763311e+02	1.954479e+02	-2.719521e+00	1.675862e+00	5.384588e+01	-3.094380e-01
62	6	8.827364e+02	1.653786e+02	9.322875e+02	1.834119e+02	2.737684e+01	9.500150e-01	6.652734e+01	-2.836451e+00
62	8	1.039926e+03	1.612605e+02	1.097872e+03	1.830147e+02	4.006277e+01	8.652950e-01	6.308373e+01	-2.868060e+00
63	1	2.030036e+02	1.790023e+02	3.292339e+02	2.312463e+02	-1.050140e+01	1.651035e+00	2.232120e+01	1.651897e+00
63	2	6.960043e+02	1.738102e+02	7.320666e+02	2.040999e+02	5.188657e+00	1.506863e+00	3.656143e+01	-1.474436e+00
63	3	8.085760e+02	1.677346e+02	8.544358e+02	1.836048e+02	2.059106e+01	9.784300e-01	6.723415e+01	-2.881009e+00
63	4	5.666870e+02	1.720109e+02	5.735770e+02	1.957865e+02	-2.879198e+00	1.665192e+00	5.272041e+01	-3.341160e-01
63	6	8.835170e+02	1.643890e+02	9.338799e+02	1.826969e+02	2.709915e+01	8.715130e-01	6.559500e+01	-2.840213e+00
63	8	1.043157e+03	1.605481e+02	1.102132e+03	1.826302e+02	3.981067e+01	8.195950e-01	6.218165e+01	-2.871821e+00
64	1	1.543536e+02	1.808220e+02	2.996898e+02	2.389029e+02	-1.064494e+01	1.686214e+00	2.036256e+01	1.643431e+00
64	2	6.951182e+02	1.737950e+02	7.326187e+02	2.050519e+02	5.024016e+00	1.504824e+00	3.549566e+01	-1.478872e+00
64	3	8.049058e+02	1.673453e+02	8.512695e+02	1.834235e+02	2.001665e+01	9.492230e-01	6.639028e+01	-2.884296e+00
64	4	5.655029e+02	1.718582e+02	5.715029e+02	1.961251e+02	-2.957103e+00	1.655544e+00	5.166034e+01	-3.374030e-01
64	6	8.843380e+02	1.646453e+02	9.355380e+02	1.832128e+02	2.682265e+01	9.048620e-01	6.466148e+01	-2.843974e+00
64	8	1.046483e+03	1.598145e+02	1.106520e+03	1.822342e+02	3.955857e+01	7.738960e-01	6.127956e+01	-2.875583e+00
65	1	9.399814e+01	1.828273e+02	2.645162e+02	2.484039e+02	-1.078848e+01	1.721394e+00	1.840392e+01	1.634966e+00
65	2	6.950137e+02	1.740197e+02	7.340835e+02	2.062505e+02	4.908334e+00	1.513658e+00	3.448641e+01	-1.483308e+00
65	3	8.011790e+02	1.697780e+02	8.480601e+02	1.860273e+02	1.944490e+01	1.172377e+00	6.554377e+01	-2.887584e+00
65	4	5.628521e+02	1.716991e+02	5.704165e+02	1.964781e+02	-3.035007e+00	1.645896e+00	5.060027e+01	-3.406910e-01
65	6	8.851840e+02	1.649865e+02	9.372463e+02	1.838198e+02	2.654622e+01	9.448890e-01	6.372790e+01	-2.847736e+00
65	8	1.049906e+03	1.590586e+02	1.111040e+03	1.818262e+02	3.930647e+01	7.281960e-01	6.037748e+01	-2.879345e+00
66	1	2.313599e+01	1.839025e+02	2.257437e+02	2.583593e+02	-1.087526e+01	1.722996e+00	1.652254e+01	1.626501e+00
66	2	6.949036e+02	1.742590e+02	7.356420e+02	2.075264e+02	4.792652e+00	1.522493e+00	3.347716e+01	-1.487744e+00
66	3	7.973175e+02	1.692476e+02	8.447231e+02	1.857178e+02	1.887035e+01	1.129293e+00	6.470004e+01	-2.890871e+00
66	4	5.601664e+02	1.715332e+02	5.691664e+02	1.968462e+02	-3.112912e+00	1.636248e+00	4.954020e+01	-3.439780e-01
66	6	8.860717e+02	1.665205e+02	9.390238e+02	1.856063e+02	2.627085e+01	1.085632e+00	6.279326e+01	-2.851498e+00
66	8	1.053433e+03	1.582795e+02	1.115699e+03	1.814056e+02	3.905437e+01	6.824970e-01	5.947539e+01	-2.883107e+00
67	1	0	1.852183e+02	1.782874e+02	2.709807e+02	-1.096204e+01	1.724598e+00	1.464116e+01	1.618035e+00
67	2	6.947874e+02	1.745141e+02	7.373036e+02	2.088873e+02	4.676970e+00	1.531327e+00	3.246790e+01	-1.492181e+00
67	3	7.933455e+02	1.679220e+02	8.412855e+02	1.846308e+02	1.829508e+01	1.018433e+00	6.385702e+01	-2.894158e+00
67	4	5.583488e+02	1.713600e+02	5.671155e+02	1.972306e+02	-3.190816e+00	1.626600e+00	4.848013e+01	-3.472650e-01
67	6	8.869342e+02	1.643796e+02	9.407983e+02	1.837929e+02	2.599218e+01	9.141660e-01	6.186189e+01	-2.855259e+00
67	8	1.057067e+03	1.574760e+02	1.120504e+03	1.809719e+02	3.880227e+01	6.367980e-01	5.857331e+01	-2.886868e+00
68	1	0	1.868655e+02	1.188630e+02	2.748857e+02	-1.104883e+01	1.726200e+00	1.275977e+01	1.609570e+00
68	2	6.953807e+02	1.733164e+02	7.398976e+02	2.088741e+02	4.594932e+00	1.480423e+00	3.146082e+01	-1.496617e+00
68	3	7.892661e+02	1.667486e+02	8.377571e+02	1.836995e+02	1.771997e+01	9.236740e-01	6.301383e+01	-2.897446e+00
68	4	5.563056e+02	1.711791e+02	5.646389e+02	1.976324e+02	-3.268721e+00	1.616952e+00	4.742006e+01	-3.505530e-01
68	6	8.868272e+02	1.624515e+02	9.414864e+02	1.821711e+02	2.565821e+01	7.646200e-01	6.101320e+01	-2.857463e+00
68	8	1.062304e+03	1.560981e+02	1.126985e+03	1.799856e+02	3.867456e+01	5.483220e-01	5.767763e+01	-2.884586e+00
69	1	0	1.897926e+02	4.723803e+01	2.771412e+02	-1.110014e+01	1.743875e+00	1.094350e+01	1.603103e+00
69	2	6.960112e+02	1.720338e+02	7.426752e+02	2.088598e+02	4.512893e+00	1.429518e+00	3.045375e+01	-1.501053e+00
69	3	7.840267e+02	1.653409e+02	8.331161e+02	1.825348e+02	1.706312e+01	8.114340e-01	6.219751e+01	-2.906944e+00
69	4	5.538792e+02	1.710134e+02	5.625062e+02	1.979982e+02	-3.361454e+00	1.607915e+00	4.646179e+01	-5.569460e-01
69	6	8.867305e+02	1.614163e+02	9.422087e+02	1.814340e+02	2.532505e+01	6.924050e-01	6.016371e+01	-2.859666e+00
69	8	1.067710e+03	1.551320e+02	1.133685e+03	1.794168e+02	3.854723e+01	4.949460e-01	5.678159e+01	-2.882304e+00
70	2	6.969388e+02	1.725273e+02	7.457570e+02	2.105561e+02	4.455431e+00	1.449361e+00	2.955677e+01	-1.505489e+00
70	3	7.786579e+02	1.649490e+02	8.283638e+02	1.823764e+02	1.640719e+01	7.870320e-01	6.138027e+01	-2.916442e+00
70	4	5.514525e+02	1.708324e+02	5.591192e+02	1.983718e+02	-3.454188e+00	1.598878e+00	4.550351e+01	-7.633400e-01
70	6	8.866422e+02	1.611355e+02	9.429640e+02	1.814456e+02	2.499257e+01	6.832430e-01	5.931356e+01	-2.861870e+00
70	8	1.073289e+03	1.544335e+02	1.140611e+03	1.791240e+02	3.842013e+01	4.642280e-01	5.588532e+01	-2.880022e+00
71	2	6.979211e+02	1.730541e+02	7.490460e+02	2.123672e+02	4.397969e+00	1.469204e+00	2.865978e+01	-1.509925e+00
71	3	7.731680e+02	1.662921e+02	8.235049e+02	1.839349e+02	1.575279e+01	9.062780e-01	6.056153e+01	-2.925940e+00
71	4	5.481824e+02	1.706293e+02	5.572058e+02	1.987539e+02	-3.546921e+00	1.589842e+00	4.454523e+01	-9.697330e-01
71	6	8.865635e+02	1.617095e+02	9.437549e+02	1.823046e+02	2.466080e+01	7.424460e-01	5.846270e+01	-2.864073e+00
71	8	1.079054e+03	1.542342e+02	1.147779e+03	1.793349e+02	3.829344e+01	4.724020e-01	5.498863e+01	-2.877740e+00
72	2	6.996097e+02	1.741152e+02	7.530703e+02	2.148105e+02	4.361635e+00	1.506665e+00	2.775530e+01	-1.512056e+00
72	3	7.675268e+02	1.674274e+02	8.185072e+02	1.852963e+02	1.509817e+01	1.005674e+00	5.974299e+01	-2.935438e+00
72	4	5.451462e+02	1.704226e+02	5.551462e+02	1.991456e+02	-3.639655e+00	1.580805e+00	4.358696e+01	-1.176127e+00
72	5	7.726406e+02	1.672937e+02	8.136290e+02	1.992061e+02	9.350729e+00	1.336451e+00	3.693669e+01	-2.781762e+00
72	6	8.864983e+02	1.634263e+02	9.445868e+02	1.842937e+02	2.432996e+01	8.894600e-01	5.761092e+01	-2.866277e+00
72	8	1.085032e+03	1.556282e+02	1.155222e+03	1.811234e+02	3.816799e+01	5.976380e-01	5.409073e+01	-2.875458e+00
73	2	7.014037e+02	1.752537e+02	7.573886e+02	2.174325e+02	4.325301e+00	1.544127e+00	2.685081e+01	-1.514186e+00
73	3	7.617369e+02	1.690794e+02	8.133750e+02	1.871754e+02	1.444396e+01	1.143910e+00	5.892405e+01	-2.944936e+00
73	4	5.428465e+02	1.702129e+02	5.531845e+02	1.996161e+02	-3.732388e+00	1.571769e+00	4.262868e+01	-1.382520e+00
73	5	7.753993e+02	1.668160e+02	8.173337e+02	1.995024e+02	9.292967e+00	1.319686e+00	3.607405e+01	-2.783400e+00
73	6	8.851507e+02	1.639293e+02	9.440255e+02	1.850787e+02	2.391852e+01	9.384530e-01	5.681945e+01	-2.867754e+00
73	8	1.091393e+03	1.552327e+02	1.163078e+03	1.811470e+02	3.808534e+01	5.895590e-01	5.323433e+01	-2.876935e+00
74	2	7.033136e+02	1.764786e+02	7.620345e+02	2.202534e+02	4.288968e+00	1.581589e+00	2.594633e+01	-1.516317e+00
74	3	7.557886e+02	1.709985e+02	8.080988e+02	1.893270e+02	1.378994e+01	1.299560e+00	5.810493e+01	-2.954434e+00
74	4	5.404009e+02	1.700060e+02	5.514009e+02	1.999347e+02	-3.802342e+00	1.562579e+00	4.186219e+01	-1.104729e+00
74	5	7.783110e+02	1.676745e+02	8.212372e+02	2.011544e+02	9.235891e+00	1.367928e+00	3.521073e+01	-2.785038e+00
74	6	8.837714e+02	1.648415e+02	9.434541e+02	1.862731e+02	2.350739e+01	1.017370e+00	5.602768e+01	-2.869232e+00
74	8	1.097958e+03	1.548240e+02	1.171198e+03	1.811714e+02	3.800269e+01	5.814810e-01	5.237793e+01	-2.878413e+00
75	2	7.053507e+02	1.778000e+02	7.670466e+02	2.232968e+02	4.252634e+00	1.619051e+00	2.504184e+01	-1.518447e+00
