7	1	2.868535e+02	1.486604e+02	4.363218e+02	2.663886e+02	-5.214711e+00	1.617953e+00	1.460416e+01	-2.148660e+00
7	2	7.641809e+02	1.501517e+02	9.685035e+02	374	1.922660e+00	1.594472e+00	5.863455e+00	-1.701662e+00
7	4	3.876039e+02	1.618362e+02	4.729855e+02	2.046266e+02	-9.835156e+00	1.660720e+00	3.992771e+01	1.894354e+00
8	1	2.856941e+02	1.517569e+02	4.334035e+02	2.679290e+02	-5.310908e+00	1.665835e+00	1.476821e+01	-2.150054e+00
8	2	7.632777e+02	1.531365e+02	9.704649e+02	374	1.936427e+00	1.614397e+00	5.889406e+00	-1.725068e+00
8	4	3.958932e+02	1.645523e+02	4.815270e+02	2.075549e+02	-9.327330e+00	1.801822e+00	3.974661e+01	1.906643e+00
9	1	2.845445e+02	1.518414e+02	4.305351e+02	2.664881e+02	-5.407646e+00	1.662509e+00	1.493280e+01	-2.151447e+00
9	2	7.624203e+02	1.560791e+02	9.723231e+02	374	1.950193e+00	1.634322e+00	5.915358e+00	-1.748473e+00
9	4	4.042604e+02	1.672954e+02	4.901458e+02	2.105117e+02	-8.819504e+00	1.942924e+00	3.956552e+01	1.918932e+00
10	1	2.834453e+02	1.580686e+02	4.277815e+02	2.712496e+02	-5.503235e+00	1.767942e+00	1.509625e+01	-2.152841e+00
10	2	7.607756e+02	1.563671e+02	9.679647e+02	374	1.950046e+00	1.634862e+00	5.980300e+00	-1.750818e+00
10	4	4.127062e+02	1.700659e+02	4.988430e+02	2.134975e+02	-8.311678e+00	2.084025e+00	3.938442e+01	1.931221e+00
11	1	2.824429e+02	1.583811e+02	4.257086e+02	2.703000e+02	-5.584318e+00	1.770644e+00	1.523874e+01	-2.155689e+00
11	2	7.591618e+02	1.566478e+02	9.637153e+02	374	1.949899e+00	1.635402e+00	6.045242e+00	-1.753162e+00
11	4	4.194116e+02	1.693464e+02	5.060923e+02	2.130686e+02	-7.881526e+00	2.048446e+00	3.914043e+01	1.942977e+00
12	1	2.814574e+02	1.586868e+02	4.236787e+02	2.693712e+02	-5.665401e+00	1.773347e+00	1.538123e+01	-2.158537e+00
12	2	7.575780e+02	1.569216e+02	9.595710e+02	374	1.949752e+00	1.635942e+00	6.110184e+00	-1.755507e+00
12	4	4.262048e+02	1.686174e+02	5.134301e+02	2.126336e+02	-7.451374e+00	2.012867e+00	3.889645e+01	1.954734e+00
13	1	2.804883e+02	1.589859e+02	4.216906e+02	2.684625e+02	-5.746484e+00	1.776050e+00	1.552373e+01	-2.161385e+00
13	2	7.560234e+02	1.571887e+02	9.555278e+02	374	1.949604e+00	1.636481e+00	6.175126e+00	-1.757852e+00
13	4	4.330871e+02	1.678786e+02	5.208583e+02	2.121923e+02	-7.021222e+00	1.977288e+00	3.865246e+01	1.966490e+00
14	1	2.795352e+02	1.592785e+02	4.197428e+02	2.675733e+02	-5.827567e+00	1.778753e+00	1.566622e+01	-2.164233e+00
14	2	7.544973e+02	1.574494e+02	9.515821e+02	374	1.949457e+00	1.637021e+00	6.240068e+00	-1.760197e+00
14	4	4.400602e+02	1.671299e+02	5.283787e+02	2.117447e+02	-6.591070e+00	1.941710e+00	3.840847e+01	1.978247e+00
15	1	2.785979e+02	1.595649e+02	4.178342e+02	2.667031e+02	-5.908650e+00	1.781455e+00	1.580871e+01	-2.167082e+00
15	2	7.485763e+02	1.619207e+02	9.449545e+02	374	1.925884e+00	1.669392e+00	6.326126e+00	-1.786378e+00
15	4	4.471256e+02	1.663711e+02	5.359933e+02	2.112905e+02	-6.160918e+00	1.906131e+00	3.816448e+01	1.990003e+00
16	1	2.785838e+02	1.529256e+02	4.153264e+02	2.590759e+02	-5.981431e+00	1.653812e+00	1.593576e+01	-2.160770e+00
16	2	7.428224e+02	1.662339e+02	9.384819e+02	374	1.902311e+00	1.701763e+00	6.412183e+00	-1.812559e+00
16	4	4.545196e+02	1.666638e+02	5.439161e+02	2.118933e+02	-5.718926e+00	1.922118e+00	3.791963e+01	2.001759e+00
17	1	2.786257e+02	1.581797e+02	4.129392e+02	2.633954e+02	-6.051844e+00	1.750316e+00	1.606047e+01	-2.154458e+00
17	2	7.372307e+02	1.703963e+02	9.321566e+02	374	1.878737e+00	1.734134e+00	6.498241e+00	-1.838741e+00
17	4	4.620124e+02	1.669607e+02	5.519404e+02	2.125041e+02	-5.276933e+00	1.938106e+00	3.767479e+01	2.013516e+00
18	1	2.798398e+02	1.652958e+02	4.118479e+02	2.694902e+02	-6.100129e+00	1.884195e+00	1.619914e+01	-2.148146e+00
18	2	7.317965e+02	1.744145e+02	9.259716e+02	374	1.855164e+00	1.766505e+00	6.584298e+00	-1.864922e+00
18	4	4.695522e+02	1.714623e+02	5.600402e+02	2.173377e+02	-4.835893e+00	2.155274e+00	3.742135e+01	2.025272e+00
19	1	2.810355e+02	1.720275e+02	4.107720e+02	2.754661e+02	-6.148414e+00	2.018074e+00	1.633780e+01	-2.141834e+00
19	2	7.265154e+02	1.782950e+02	9.199201e+02	374	1.831591e+00	1.798876e+00	6.670355e+00	-1.891103e+00
19	4	4.771973e+02	1.760294e+02	5.682490e+02	2.222411e+02	-4.394853e+00	2.372442e+00	3.716791e+01	2.037028e+00
20	1	2.822131e+02	1.784235e+02	4.097110e+02	2.813262e+02	-6.196699e+00	2.151953e+00	1.647647e+01	-2.135522e+00
20	2	7.185314e+02	1.774372e+02	9.105004e+02	374	1.779747e+00	1.792479e+00	6.761353e+00	-1.918182e+00
20	4	4.849497e+02	1.801317e+02	5.765694e+02	2.272157e+02	-3.953814e+00	2.589610e+00	3.691447e+01	2.048785e+00
21	1	2.871047e+02	1.763605e+02	4.103502e+02	2.781519e+02	-6.184840e+00	2.109358e+00	1.662080e+01	-2.115769e+00
21	2	7.107560e+02	1.766106e+02	9.013302e+02	374	1.727903e+00	1.786082e+00	6.852350e+00	-1.945262e+00
21	4	4.940550e+02	1.783727e+02	5.860469e+02	2.255053e+02	-3.458806e+00	2.493326e+00	3.670076e+01	2.060860e+00
22	1	2.919102e+02	1.726718e+02	4.109395e+02	2.732670e+02	-6.173353e+00	2.031611e+00	1.676550e+01	-2.096016e+00
22	2	7.031828e+02	1.758139e+02	8.923979e+02	374	1.676059e+00	1.779685e+00	6.943347e+00	-1.972341e+00
22	4	5.032669e+02	1.765918e+02	5.956364e+02	2.237731e+02	-2.963799e+00	2.397042e+00	3.648706e+01	2.072936e+00
23	1	2.966398e+02	1.690349e+02	4.114932e+02	2.684692e+02	-6.161866e+00	1.953864e+00	1.691020e+01	-2.076262e+00
23	2	6.958059e+02	1.750457e+02	8.836516e+02	374	1.624215e+00	1.773288e+00	7.034344e+00	-1.999420e+00
23	4	5.125869e+02	1.746015e+02	6.053401e+02	2.220189e+02	-2.468792e+00	2.300758e+00	3.627335e+01	2.085011e+00
24	1	3.013169e+02	1.696193e+02	4.120450e+02	2.681811e+02	-6.149430e+00	1.965950e+00	1.705397e+01	-2.056509e+00
24	2	6.886196e+02	1.743047e+02	8.751036e+02	374	1.572371e+00	1.766891e+00	7.125341e+00	-2.026499e+00
24	4	5.220166e+02	1.725305e+02	6.151605e+02	2.202422e+02	-1.973785e+00	2.204474e+00	3.605964e+01	2.097086e+00
25	1	3.059220e+02	1.701963e+02	4.125636e+02	2.678929e+02	-6.136993e+00	1.978037e+00	1.719773e+01	-2.036756e+00
25	2	6.790981e+02	1.721615e+02	8.610699e+02	3.737785e+02	1.477971e+00	1.747422e+00	7.216373e+00	-2.025242e+00
25	4	5.292741e+02	1.703430e+02	6.234307e+02	2.185789e+02	-1.569057e+00	2.104583e+00	3.569069e+01	2.109162e+00
26	1	3.135208e+02	1.596968e+02	4.147801e+02	2.560728e+02	-6.072986e+00	1.753010e+00	1.736044e+01	-2.007943e+00
26	2	6.697972e+02	1.700760e+02	8.474140e+02	3.686698e+02	1.383570e+00	1.727953e+00	7.307405e+00	-2.023985e+00
26	4	5.332703e+02	1.681146e+02	6.293631e+02	2.172192e+02	-1.299621e+00	2.006489e+00	3.510132e+01	2.121237e+00
27	1	3.210099e+02	1.540923e+02	4.169518e+02	2.494451e+02	-6.007883e+00	1.631726e+00	1.752206e+01	-1.979131e+00
27	2	6.607091e+02	1.680457e+02	8.341209e+02	3.637059e+02	1.289170e+00	1.708484e+00	7.398437e+00	-2.022728e+00
27	4	5.442616e+02	1.658206e+02	6.404865e+02	2.151386e+02	-7.596020e-01	1.904801e+00	3.495279e+01	2.133313e+00
28	1	3.284088e+02	1.564777e+02	4.191043e+02	2.508382e+02	-5.941016e+00	1.677461e+00	1.768194e+01	-1.950319e+00
28	2	6.518267e+02	1.660685e+02	8.211763e+02	3.588808e+02	1.194770e+00	1.689015e+00	7.489468e+00	-2.021471e+00
28	4	5.520011e+02	1.634826e+02	6.492835e+02	2.133590e+02	-3.548750e-01	1.804910e+00	3.458384e+01	2.145388e+00
29	1	3.343404e+02	1.574215e+02	4.224219e+02	2.507031e+02	-5.850514e+00	1.692951e+00	1.785724e+01	-1.921507e+00
29	2	6.431430e+02	1.641184e+02	8.085667e+02	3.541887e+02	1.100370e+00	1.669546e+00	7.580500e+00	-2.020214e+00
29	4	5.599113e+02	1.610911e+02	6.582679e+02	2.115381e+02	4.985300e-02	1.705019e+00	3.421489e+01	2.157463e+00
30	1	3.384881e+02	1.597979e+02	4.256558e+02	2.521009e+02	-5.759661e+00	1.741767e+00	1.803218e+01	-1.892695e+00
30	2	6.345408e+02	1.636536e+02	7.953128e+02	3.515947e+02	9.972980e-01	1.664201e+00	7.655361e+00	-2.007641e+00
30	4	5.679974e+02	1.586444e+02	6.674462e+02	2.096745e+02	4.545800e-01	1.605128e+00	3.384594e+01	2.169539e+00
31	1	3.449269e+02	1.588209e+02	4.311150e+02	2.501373e+02	-5.570381e+00	1.717663e+00	1.820631e+01	-1.843510e+00
31	2	6.261220e+02	1.631996e+02	7.822887e+02	3.490542e+02	8.942260e-01	1.658857e+00	7.730222e+00	-1.995068e+00
31	4	5.768640e+02	1.582871e+02	6.774511e+02	2.099247e+02	8.874610e-01	1.596629e+00	3.347036e+01	2.182523e+00
32	1	3.517933e+02	1.583903e+02	4.369296e+02	2.487925e+02	-5.394201e+00	1.705520e+00	1.836924e+01	-1.806513e+00
32	2	6.178805e+02	1.627558e+02	7.694888e+02	3.465657e+02	7.911550e-01	1.653512e+00	7.805084e+00	-1.982495e+00
32	4	5.859346e+02	1.579214e+02	6.876821e+02	2.101805e+02	1.320341e+00	1.588130e+00	3.309477e+01	2.195507e+00
33	1	3.602790e+02	1.590710e+02	4.488089e+02	2.485617e+02	-5.176517e+00	1.718598e+00	1.853731e+01	-1.767138e+00
33	2	6.098108e+02	1.623218e+02	7.569077e+02	3.441276e+02	6.880830e-01	1.648167e+00	7.879945e+00	-1.969922e+00
33	4	5.952158e+02	1.575472e+02	6.981472e+02	2.104420e+02	1.753221e+00	1.579631e+00	3.271919e+01	2.208490e+00
34	1	3.680367e+02	1.576529e+02	4.596104e+02	2.463530e+02	-4.971489e+00	1.683825e+00	1.867502e+01	-1.731800e+00
34	2	6.019074e+02	1.618881e+02	7.445401e+02	3.417385e+02	5.850110e-01	1.642822e+00	7.954806e+00	-1.957349e+00
34	4	6.047146e+02	1.571641e+02	7.088550e+02	2.107094e+02	2.186102e+00	1.571132e+00	3.234360e+01	2.221474e+00
35	1	3.746442e+02	1.585556e+02	4.723370e+02	2.466744e+02	-4.740171e+00	1.703393e+00	1.877850e+01	-1.677493e+00
35	2	5.958788e+02	1.620985e+02	7.349452e+02	3.410928e+02	5.021010e-01	1.644600e+00	7.989120e+00	-1.942844e+00
35	4	6.144382e+02	1.567718e+02	7.198147e+02	2.109829e+02	2.618982e+00	1.562633e+00	3.196802e+01	2.234458e+00
36	1	3.851165e+02	1.568643e+02	4.864587e+02	2.441982e+02	-4.448687e+00	1.661889e+00	1.891246e+01	-1.632032e+00
36	2	5.899238e+02	1.623081e+02	7.253961e+02	3.404488e+02	4.191900e-01	1.646378e+00	8.023434e+00	-1.928338e+00
36	4	6.260552e+02	1.570182e+02	7.332890e+02	2.121784e+02	3.123659e+00	1.582988e+00	3.144930e+01	2.251083e+00
37	1	3.955094e+02	1.551976e+02	5.003679e+02	2.417532e+02	-4.157203e+00	1.620386e+00	1.904643e+01	-1.586571e+00
37	2	5.840408e+02	1.625169e+02	7.158930e+02	3.398065e+02	3.362790e-01	1.648156e+00	8.057747e+00	-1.913833e+00
37	4	6.380655e+02	1.572739e+02	7.472149e+02	2.134154e+02	3.628335e+00	1.603344e+00	3.093057e+01	2.267709e+00
38	1	4.082239e+02	1.565858e+02	5.151215e+02	2.426874e+02	-3.808993e+00	1.651402e+00	1.912064e+01	-1.549703e+00
38	2	5.782283e+02	1.627248e+02	7.064363e+02	3.391661e+02	2.533680e-01	1.649933e+00	8.092061e+00	-1.899327e+00
38	4	6.504882e+02	1.575394e+02	7.616163e+02	2.146962e+02	4.133012e+00	1.623700e+00	3.041185e+01	2.284334e+00
39	1	4.208655e+02	1.579718e+02	5.297642e+02	2.435981e+02	-3.460783e+00	1.682418e+00	1.919485e+01	-1.512835e+00
39	2	5.724847e+02	1.629318e+02	6.970262e+02	3.385275e+02	1.704570e-01	1.651711e+00	8.126375e+00	-1.884821e+00
39	4	6.633438e+02	1.578152e+02	7.765192e+02	2.160231e+02	4.637689e+00	1.644055e+00	2.989313e+01	2.300960e+00
40	1	4.334331e+02	1.593550e+02	5.442991e+02	2.444854e+02	-3.112573e+00	1.713435e+00	1.926907e+01	-1.475967e+00
40	2	5.713165e+02	1.641862e+02	6.950725e+02	3.402876e+02	1.522690e-01	1.664894e+00	8.107548e+00	-1.878464e+00
40	4	6.766540e+02	1.581019e+02	7.919514e+02	2.173987e+02	5.142366e+00	1.664411e+00	2.937441e+01	2.317585e+00
41	1	4.491589e+02	1.609043e+02	5.615350e+02	2.458792e+02	-2.676493e+00	1.749317e+00	1.929187e+01	-1.439670e+00
41	2	5.701464e+02	1.654486e+02	6.931036e+02	3.420557e+02	1.340810e-01	1.678077e+00	8.088720e+00	-1.872106e+00
41	4	6.904419e+02	1.584000e+02	8.079428e+02	2.188254e+02	5.647043e+00	1.684766e+00	2.885569e+01	2.334211e+00
42	1	4.648556e+02	1.624574e+02	5.787447e+02	2.474239e+02	-2.240413e+00	1.785200e+00	1.931468e+01	-1.403373e+00
42	2	5.689746e+02	1.667190e+02	6.911193e+02	3.438320e+02	1.158930e-01	1.691260e+00	8.069893e+00	-1.865748e+00
42	4	7.047323e+02	1.587102e+02	8.245254e+02	2.203063e+02	6.151719e+00	1.705122e+00	2.833696e+01	2.350837e+00
43	1	4.805196e+02	1.640134e+02	5.959315e+02	2.489560e+02	-1.804334e+00	1.821083e+00	1.933748e+01	-1.367077e+00
43	2	5.678008e+02	1.679974e+02	6.891197e+02	3.456163e+02	9.770600e-02	1.704442e+00	8.051066e+00	-1.859390e+00
43	4	7.195520e+02	1.590332e+02	8.417342e+02	2.218444e+02	6.656396e+00	1.725477e+00	2.781824e+01	2.367462e+00
44	1	4.997703e+02	1.632789e+02	6.154179e+02	2.481775e+02	-1.289517e+00	1.803016e+00	1.935877e+01	-1.336048e+00
44	2	5.666252e+02	1.692839e+02	6.871046e+02	3.474087e+02	7.951800e-02	1.717625e+00	8.032238e+00	-1.853032e+00
44	4	7.349292e+02	1.593696e+02	8.596063e+02	2.234430e+02	7.161073e+00	1.745833e+00	2.729952e+01	2.384088e+00
45	1	5.189458e+02	1.625478e+02	6.348997e+02	2.473909e+02	-7.747010e-01	1.784950e+00	1.938005e+01	-1.305020e+00
45	2	5.723110e+02	1.683671e+02	6.920107e+02	3.470575e+02	1.373090e-01	1.708537e+00	8.007089e+00	-1.836616e+00
45	4	7.508947e+02	1.597203e+02	8.781825e+02	2.251057e+02	7.665750e+00	1.766189e+00	2.678080e+01	2.400713e+00
46	1	5.395848e+02	1.611997e+02	6.561353e+02	2.462872e+02	-2.143890e-01	1.753212e+00	1.933920e+01	-1.272862e+00
46	2	5.780292e+02	1.674417e+02	6.969458e+02	3.466979e+02	1.951010e-01	1.699448e+00	7.981940e+00	-1.820199e+00
46	4	7.678570e+02	1.581294e+02	8.984997e+02	2.250952e+02	8.170191e+00	1.723612e+00	2.618136e+01	2.419891e+00
47	1	5.602771e+02	1.598468e+02	6.775019e+02	2.451677e+02	3.459220e-01	1.721474e+00	1.929834e+01	-1.240705e+00
47	2	5.837799e+02	1.665078e+02	7.019102e+02	3.463296e+02	2.528920e-01	1.690360e+00	7.956791e+00	-1.803782e+00
47	4	7.856027e+02	1.564605e+02	9.197875e+02	2.250822e+02	8.674632e+00	1.681035e+00	2.558192e+01	2.439070e+00
48	1	5.810185e+02	1.584898e+02	6.990050e+02	2.440327e+02	9.062340e-01	1.689736e+00	1.925748e+01	-1.208547e+00
48	2	5.895636e+02	1.655654e+02	7.069041e+02	3.459529e+02	3.106840e-01	1.681272e+00	7.931642e+00	-1.787366e+00
48	4	8.041850e+02	1.547078e+02	9.421195e+02	2.250665e+02	9.179073e+00	1.638459e+00	2.498249e+01	2.458248e+00
49	1	6.018045e+02	1.571290e+02	7.206496e+02	2.428827e+02	1.466545e+00	1.657998e+00	1.921663e+01	-1.176389e+00
49	2	5.953804e+02	1.646143e+02	7.119278e+02	3.455675e+02	3.684750e-01	1.672183e+00	7.906493e+00	-1.770949e+00
49	4	8.236619e+02	1.528650e+02	9.655767e+02	2.250480e+02	9.683514e+00	1.595882e+00	2.438305e+01	2.477427e+00
50	1	6.226310e+02	1.557652e+02	7.424411e+02	2.417178e+02	2.026856e+00	1.626259e+00	1.917577e+01	-1.144231e+00
50	2	6.057927e+02	1.641043e+02	7.211508e+02	3.452973e+02	4.747430e-01	1.667415e+00	7.892890e+00	-1.746485e+00
50	4	8.440970e+02	1.509252e+02	9.902489e+02	2.250263e+02	1.018796e+01	1.553305e+00	2.378361e+01	2.496605e+00
51	1	6.443162e+02	1.551582e+02	7.655841e+02	2.415151e+02	2.608513e+00	1.613145e+00	1.909267e+01	-1.110061e+00
51	2	6.162322e+02	1.635919e+02	7.304032e+02	3.450128e+02	5.810100e-01	1.662646e+00	7.879286e+00	-1.722021e+00
51	4	8.618304e+02	1.503328e+02	1.012607e+03	2.265983e+02	1.055955e+01	1.553982e+00	2.315009e+01	2.512855e+00
52	1	6.661377e+02	1.545498e+02	7.889934e+02	2.413002e+02	3.190170e+00	1.600030e+00	1.900957e+01	-1.075890e+00
52	2	6.266998e+02	1.630771e+02	7.396846e+02	3.447141e+02	6.872780e-01	1.657877e+00	7.865682e+00	-1.697558e+00
52	4	8.805457e+02	1.497056e+02	1.036248e+03	2.282632e+02	1.093115e+01	1.554658e+00	2.251657e+01	2.529106e+00
53	1	6.880921e+02	1.539401e+02	8.126781e+02	2.410729e+02	3.771827e+00	1.586915e+00	1.892646e+01	-1.041720e+00
53	2	6.371962e+02	1.625599e+02	7.489945e+02	3.444014e+02	7.935450e-01	1.653108e+00	7.852079e+00	-1.673094e+00
53	4	9.003244e+02	1.490404e+02	1.061286e+03	2.300296e+02	1.130274e+01	1.555335e+00	2.188305e+01	2.545356e+00
54	1	7.101758e+02	1.533294e+02	8.366474e+02	2.408333e+02	4.353483e+00	1.573801e+00	1.884336e+01	-1.007550e+00
54	2	6.477223e+02	1.620406e+02	7.583322e+02	3.440747e+02	8.998130e-01	1.648340e+00	7.838475e+00	-1.648630e+00
54	4	9.212575e+02	1.483337e+02	1.087852e+03	2.319069e+02	1.167434e+01	1.556012e+00	2.124953e+01	2.561606e+00
55	1	7.323858e+02	1.527178e+02	8.609109e+02	2.405814e+02	4.935140e+00	1.560686e+00	1.876026e+01	-9.733790e-01
55	2	6.677527e+02	1.614176e+02	7.707841e+02	3.424992e+02	1.080956e+00	1.642247e+00	7.853299e+00	-1.574651e+00
55	4	9.434467e+02	1.475812e+02	1.116093e+03	2.339061e+02	1.204594e+01	1.556688e+00	2.061601e+01	2.577856e+00
56	1	7.545221e+02	1.523198e+02	8.863012e+02	2.407006e+02	5.514587e+00	1.553145e+00	1.864251e+01	-9.334640e-01
56	2	6.877943e+02	1.608074e+02	7.829440e+02	3.412621e+02	1.262099e+00	1.636155e+00	7.868123e+00	-1.500672e+00
56	4	9.609693e+02	1.463920e+02	1.139019e+03	2.353435e+02	1.227960e+01	1.545818e+00	2.005376e+01	2.588914e+00
57	1	7.768688e+02	1.519231e+02	9.121145e+02	2.408071e+02	6.094033e+00	1.545604e+00	1.852476e+01	-8.935480e-01
57	2	7.062102e+02	1.602116e+02	7.948186e+02	3.408837e+02	1.443242e+00	1.630062e+00	7.882947e+00	-1.426694e+00
57	4	9.794876e+02	1.451288e+02	1.163290e+03	2.368702e+02	1.251326e+01	1.534948e+00	1.949150e+01	2.599971e+00
58	1	7.994243e+02	1.515279e+02	9.383666e+02	2.409005e+02	6.673480e+00	1.538063e+00	1.840701e+01	-8.536330e-01
58	2	7.177474e+02	1.596314e+02	8.064165e+02	3.403872e+02	1.624386e+00	1.623969e+00	7.897771e+00	-1.352715e+00
58	4	9.990879e+02	1.437842e+02	1.189027e+03	2.384947e+02	1.274692e+01	1.524078e+00	1.892925e+01	2.611029e+00
59	1	8.221871e+02	1.511343e+02	9.650737e+02	2.409807e+02	7.252927e+00	1.530522e+00	1.828927e+01	-8.137180e-01
59	2	7.380103e+02	1.576731e+02	8.271306e+02	3.385729e+02	1.857756e+00	1.604900e+00	7.899165e+00	-1.315524e+00
59	4	1.019866e+03	1.423504e+02	1.216368e+03	2.402269e+02	1.298059e+01	1.513208e+00	1.836699e+01	2.622086e+00
60	1	8.451562e+02	1.507425e+02	9.922523e+02	2.410476e+02	7.832373e+00	1.522981e+00	1.817152e+01	-7.738030e-01
60	2	7.537620e+02	1.571992e+02	8.435966e+02	3.389709e+02	2.039147e+00	1.600756e+00	7.871332e+00	-1.280545e+00
60	4	1.041931e+03	1.408179e+02	1241	2.420778e+02	1.321425e+01	1.502338e+00	1.780474e+01	2.633144e+00
61	1	8.661848e+02	1.505585e+02	1.016806e+03	2.411962e+02	8.359084e+00	1.519604e+00	1.808004e+01	-7.405130e-01
61	2	7.695981e+02	1.567251e+02	8.601610e+02	3.393454e+02	2.220538e+00	1.596612e+00	7.843499e+00	-1.245566e+00
61	4	1.055036e+03	1.397742e+02	1241	2.440162e+02	1.325530e+01	1.500088e+00	1.735201e+01	2.635821e+00
62	1	8.873444e+02	1.503771e+02	1.041720e+03	2.413362e+02	8.885795e+00	1.516227e+00	1.798857e+01	-7.072230e-01
62	2	7.855168e+02	1.562509e+02	8.777399e+02	3.396957e+02	2.401929e+00	1.592467e+00	7.815666e+00	-1.210587e+00
62	4	1.068852e+03	1.386672e+02	1241	2.460722e+02	1.329635e+01	1.497839e+00	1.689929e+01	2.638498e+00
63	1	9.086346e+02	1.501983e+02	1.067004e+03	2.414675e+02	9.412506e+00	1.512849e+00	1.789710e+01	-6.739330e-01
63	2	8.015162e+02	1.557768e+02	8.969137e+02	3.400211e+02	2.583320e+00	1.588323e+00	7.787832e+00	-1.175608e+00
63	4	1.083438e+03	1.374910e+02	1241	2.482569e+02	1.333740e+01	1.495589e+00	1.644657e+01	2.641176e+00
64	1	9.300555e+02	1.500222e+02	1.092668e+03	2.415900e+02	9.939216e+00	1.509472e+00	1.780562e+01	-6.406430e-01
64	2	8.175944e+02	1.553031e+02	9.162818e+02	3.403211e+02	2.764710e+00	1.584178e+00	7.759999e+00	-1.140629e+00
64	4	1.098860e+03	1.362390e+02	1241	2.505827e+02	1.337845e+01	1.493340e+00	1.599385e+01	2.643853e+00
65	1	9.516073e+02	1.498487e+02	1.118722e+03	2.417038e+02	1.046593e+01	1.506094e+00	1.771415e+01	-6.073530e-01
65	2	8.360113e+02	1.562473e+02	9.350793e+02	3.399706e+02	2.982311e+00	1.591726e+00	7.807655e+00	-1.117154e+00
65	4	1.115194e+03	1.349035e+02	1241	2.530638e+02	1.341950e+01	1.491090e+00	1.554112e+01	2.646530e+00
66	1	9.711984e+02	1.506742e+02	1.141090e+03	2.426481e+02	1.094566e+01	1.523929e+00	1.766477e+01	-5.852140e-01
66	2	8.541273e+02	1.571802e+02	9.537219e+02	3.396124e+02	3.199912e+00	1.599274e+00	7.855311e+00	-1.093678e+00
66	4	1.121709e+03	1.344536e+02	1241	2.557322e+02	1.330350e+01	1.501353e+00	1.520998e+01	2.639747e+00
67	1	9.908269e+02	1.515033e+02	1.163670e+03	2.435907e+02	1.142539e+01	1.541763e+00	1.761539e+01	-5.630740e-01
67	2	8.719491e+02	1.581018e+02	9.722124e+02	3.392468e+02	3.417513e+00	1.606822e+00	7.902966e+00	-1.070203e+00
67	4	1.128548e+03	1.343358e+02	1241	2.578513e+02	1.318749e+01	1.511616e+00	1.487883e+01	2.632964e+00
