13	3	3.551926e+02	1.767714e+02	3.870592e+02	1.936006e+02	-2.163721e+01	1.843855e+00	6.540883e+01	1.593205e+00
13	32	5.752873e+02	1.758862e+02	6.145129e+02	2.149730e+02	-7.045150e-01	1.781876e+00	3.251496e+01	-1.588038e+00
14	2	1.120794e+02	1.764021e+02	1.944585e+02	2.121400e+02	-2.068233e+01	1.699714e+00	3.276985e+01	-1.565377e+00
14	3	3.488577e+02	1.763305e+02	3.818413e+02	1.936392e+02	-2.156084e+01	1.796301e+00	6.363927e+01	1.591765e+00
14	32	5.752372e+02	1.746907e+02	6.146913e+02	2.140033e+02	-6.971160e-01	1.731218e+00	3.233953e+01	-1.587519e+00
15	2	8.181657e+01	1.755669e+02	1.722384e+02	2.134677e+02	-2.067851e+01	1.657032e+00	3.099548e+01	-1.558761e+00
15	3	3.412430e+02	1.752464e+02	3.755912e+02	1.929970e+02	-2.163209e+01	1.697750e+00	6.209054e+01	1.599578e+00
15	32	5.751866e+02	1.734812e+02	6.148719e+02	2.130223e+02	-6.897170e-01	1.680561e+00	3.216410e+01	-1.587001e+00
16	2	4.766205e+01	1.746235e+02	1.474624e+02	2.149661e+02	-2.067469e+01	1.614350e+00	2.922111e+01	-1.552146e+00
16	3	3.332418e+02	1.755851e+02	3.690365e+02	1.938001e+02	-2.170205e+01	1.720232e+00	6.054056e+01	1.607390e+00
16	32	5.749736e+02	1.735257e+02	6.149115e+02	2.133184e+02	-6.883220e-01	1.682224e+00	3.197481e+01	-1.586482e+00
17	2	9.689472e+00	1.731432e+02	1.203363e+02	2.162212e+02	-2.066131e+01	1.557215e+00	2.747280e+01	-1.545531e+00
17	3	3.248022e+02	1.742733e+02	3.621320e+02	1.929789e+02	-2.177342e+01	1.609829e+00	5.899196e+01	1.615203e+00
17	32	5.747578e+02	1.735707e+02	6.149515e+02	2.136183e+02	-6.869270e-01	1.683886e+00	3.178553e+01	-1.585963e+00
18	2	0	1.714448e+02	9.157379e+01	2.171909e+02	-2.064554e+01	1.499839e+00	2.581823e+01	-1.538916e+00
18	3	3.159103e+02	1.746393e+02	3.548729e+02	1.938612e+02	-2.184336e+01	1.635060e+00	5.744194e+01	1.623015e+00
18	32	5.745394e+02	1.736164e+02	6.149921e+02	2.139220e+02	-6.855320e-01	1.685549e+00	3.159624e+01	-1.585444e+00
19	2	0	1.700123e+02	5.808925e+01	2.167186e+02	-2.063097e+01	1.442584e+00	2.411679e+01	-1.532301e+00
19	3	3.065880e+02	1.742794e+02	3.472368e+02	1.942006e+02	-2.174824e+01	1.603346e+00	5.548027e+01	1.618166e+00
19	32	5.743180e+02	1.736626e+02	6.150332e+02	2.142297e+02	-6.841380e-01	1.687212e+00	3.140695e+01	-1.584925e+00
20	3	2.965835e+02	1.774461e+02	3.390790e+02	1.981162e+02	-2.165041e+01	1.827655e+00	5.351592e+01	1.613317e+00
20	32	5.740938e+02	1.737095e+02	6.150749e+02	2.145414e+02	-6.827430e-01	1.688875e+00	3.121767e+01	-1.584406e+00
21	3	2.857737e+02	1.775851e+02	3.302978e+02	1.990664e+02	-2.155499e+01	1.824872e+00	5.155395e+01	1.608467e+00
21	32	5.738218e+02	1.731836e+02	6.150718e+02	2.142828e+02	-6.831530e-01	1.667645e+00	3.102860e+01	-1.583887e+00
22	3	2.740643e+02	1.747927e+02	3.208253e+02	1.971532e+02	-2.146163e+01	1.626049e+00	4.959402e+01	1.603618e+00
22	32	5.735461e+02	1.726507e+02	6.150687e+02	2.140207e+02	-6.835620e-01	1.646415e+00	3.083954e+01	-1.583369e+00
23	3	2.613755e+02	1.747660e+02	3.106158e+02	1.980784e+02	-2.136625e+01	1.619117e+00	4.763209e+01	1.598769e+00
23	32	5.732668e+02	1.721108e+02	6.150655e+02	2.137551e+02	-6.839720e-01	1.625185e+00	3.065048e+01	-1.582850e+00
24	3	2.488105e+02	1.734332e+02	3.004431e+02	1.975681e+02	-2.138547e+01	1.532685e+00	4.606166e+01	1.598278e+00
24	32	5.729838e+02	1.715636e+02	6.150623e+02	2.134860e+02	-6.843810e-01	1.603954e+00	3.046141e+01	-1.582331e+00
25	3	2.353381e+02	1.740139e+02	2.895868e+02	1.990304e+02	-2.140343e+01	1.566006e+00	4.448996e+01	1.597788e+00
25	32	5.726969e+02	1.710090e+02	6.150590e+02	2.132133e+02	-6.847910e-01	1.582724e+00	3.027235e+01	-1.581812e+00
26	3	2.208435e+02	1.745765e+02	2.779619e+02	2.005418e+02	-2.142143e+01	1.595769e+00	4.291831e+01	1.597297e+00
26	5	3.142400e+02	1.614027e+02	3.494258e+02	1.859607e+02	-2.918278e+01	1.349793e+00	7.582858e+01	-1.558419e+00
26	32	5.724702e+02	1.707697e+02	6.151199e+02	2.132603e+02	-6.827250e-01	1.573961e+00	3.008318e+01	-1.581293e+00
27	3	2.052078e+02	1.755780e+02	2.654864e+02	2.025665e+02	-2.143920e+01	1.647298e+00	4.134643e+01	1.596806e+00
27	5	3.079918e+02	1.611854e+02	3.443256e+02	1.863101e+02	-2.912639e+01	1.354465e+00	7.417118e+01	-1.558324e+00
27	32	5.722404e+02	1.705271e+02	6.151816e+02	2.133079e+02	-6.806590e-01	1.565198e+00	2.989401e+01	-1.580774e+00
28	3	1.882856e+02	1.760280e+02	2.520575e+02	2.041240e+02	-2.145732e+01	1.665230e+00	3.977490e+01	1.596316e+00
28	4	3.605757e+02	1.730351e+02	3.910802e+02	1.880103e+02	-2.311056e+01	1.468296e+00	7.129824e+01	-1.555472e+00
28	5	3.014485e+02	1.609578e+02	3.389996e+02	1.866761e+02	-2.906999e+01	1.359137e+00	7.251377e+01	-1.558230e+00
28	32	5.720074e+02	1.702812e+02	6.152441e+02	2.133562e+02	-6.785930e-01	1.556434e+00	2.970484e+01	-1.580255e+00
29	3	1.696725e+02	1.760188e+02	2.375094e+02	2.053963e+02	-2.142786e+01	1.657423e+00	3.810508e+01	1.595825e+00
29	4	3.552809e+02	1.724953e+02	3.867568e+02	1.878277e+02	-2.305067e+01	1.417233e+00	6.968346e+01	-1.555574e+00
29	5	2.945887e+02	1.607192e+02	3.334324e+02	1.870597e+02	-2.901359e+01	1.363808e+00	7.085637e+01	-1.558136e+00
29	32	5.717712e+02	1.700318e+02	6.153075e+02	2.134051e+02	-6.765280e-01	1.547671e+00	2.951567e+01	-1.579737e+00
30	3	1.492811e+02	1.760087e+02	2.216805e+02	2.067901e+02	-2.139840e+01	1.649616e+00	3.643526e+01	1.595335e+00
30	4	3.497235e+02	1.713306e+02	3.822300e+02	1.870375e+02	-2.299136e+01	1.311318e+00	6.806924e+01	-1.555677e+00
30	5	2.874130e+02	1.590945e+02	3.276254e+02	1.860848e+02	-2.895845e+01	1.241004e+00	6.920681e+01	-1.558041e+00
30	32	5.715318e+02	1.697790e+02	6.153717e+02	2.134547e+02	-6.744620e-01	1.538907e+00	2.932650e+01	-1.579218e+00
31	3	1.283557e+02	1.759735e+02	2.055677e+02	2.082021e+02	-2.136646e+01	1.641135e+00	3.486633e+01	1.594844e+00
31	4	3.438907e+02	1.705235e+02	3.774923e+02	1.866237e+02	-2.293166e+01	1.242589e+00	6.645464e+01	-1.555780e+00
31	5	2.798744e+02	1.573875e+02	3.215445e+02	1.850607e+02	-2.890332e+01	1.118200e+00	6.755725e+01	-1.557947e+00
31	32	5.712923e+02	1.698576e+02	6.154405e+02	2.138407e+02	-6.722640e-01	1.542643e+00	2.913721e+01	-1.578699e+00
32	3	1.053665e+02	1.759348e+02	1.880020e+02	2.097535e+02	-2.133452e+01	1.632654e+00	3.329741e+01	1.594353e+00
32	4	3.377680e+02	1.710967e+02	3.725352e+02	1.876104e+02	-2.287065e+01	1.297753e+00	6.483875e+01	-1.555883e+00
32	5	2.726431e+02	1.578462e+02	3.157199e+02	1.861668e+02	-2.886084e+01	1.190652e+00	6.606659e+01	-1.557853e+00
32	32	5.710495e+02	1.699374e+02	6.155102e+02	2.142321e+02	-6.700660e-01	1.546378e+00	2.894790e+01	-1.578180e+00
33	3	7.999238e+01	1.758921e+02	1.687778e+02	2.114658e+02	-2.130258e+01	1.624173e+00	3.172848e+01	1.593863e+00
33	4	3.313293e+02	1.727611e+02	3.673394e+02	1.897102e+02	-2.280869e+01	1.443010e+00	6.322191e+01	-1.555985e+00
33	5	2.650655e+02	1.583267e+02	3.096358e+02	1.873258e+02	-2.881835e+01	1.263104e+00	6.457593e+01	-1.557759e+00
33	32	5.708032e+02	1.700184e+02	6.155809e+02	2.146291e+02	-6.678680e-01	1.550113e+00	2.875861e+01	-1.577661e+00
34	3	5.338333e+01	1.773117e+02	1.487991e+02	2.147342e+02	-2.126744e+01	1.674399e+00	3.023435e+01	1.592819e+00
34	4	3.249339e+02	1.733573e+02	3.621752e+02	1.907299e+02	-2.276290e+01	1.492593e+00	6.172829e+01	-1.556088e+00
34	5	2.571162e+02	1.588309e+02	3.032745e+02	1.885418e+02	-2.877587e+01	1.335556e+00	6.308527e+01	-1.557664e+00
34	32	5.705533e+02	1.701005e+02	6.156526e+02	2.150318e+02	-6.656700e-01	1.553848e+00	2.856931e+01	-1.577142e+00
35	3	2.385605e+01	1.788871e+02	1.268471e+02	2.183613e+02	-2.123229e+01	1.724624e+00	2.874022e+01	1.591775e+00
35	4	3.182107e+02	1.739841e+02	3.567630e+02	1.918017e+02	-2.271711e+01	1.542177e+00	6.023468e+01	-1.556191e+00
35	5	2.487670e+02	1.593605e+02	2.966167e+02	1.898190e+02	-2.873339e+01	1.408008e+00	6.159461e+01	-1.557570e+00
35	32	5.702999e+02	1.701837e+02	6.157253e+02	2.154403e+02	-6.634720e-01	1.557583e+00	2.838001e+01	-1.576623e+00
36	3	0	1.776988e+02	1.023101e+02	2.193991e+02	-2.119860e+01	1.669665e+00	2.723092e+01	1.590730e+00
36	4	3.113400e+02	1.736110e+02	3.512509e+02	1.918845e+02	-2.267161e+01	1.510524e+00	5.878097e+01	-1.556294e+00
36	5	2.399870e+02	1.599174e+02	2.896411e+02	1.911621e+02	-2.869090e+01	1.480460e+00	6.010396e+01	-1.557476e+00
36	32	5.704224e+02	1.700651e+02	6.161252e+02	2.155979e+02	-6.503500e-01	1.553895e+00	2.822137e+01	-1.576588e+00
37	3	0	1.763624e+02	7.505371e+01	2.203055e+02	-2.116491e+01	1.614706e+00	2.572162e+01	1.589686e+00
37	4	3.041086e+02	1.732184e+02	3.454685e+02	1.919717e+02	-2.262610e+01	1.478871e+00	5.732726e+01	-1.556396e+00
37	5	2.312959e+02	1.585599e+02	2.827667e+02	1.905858e+02	-2.864808e+01	1.399713e+00	5.869507e+01	-1.557382e+00
37	32	5.705465e+02	1.699449e+02	6.165301e+02	2.157575e+02	-6.372270e-01	1.550206e+00	2.806274e+01	-1.576552e+00
38	3	0	1.751172e+02	4.459933e+01	2.195933e+02	-2.113122e+01	1.559748e+00	2.421232e+01	1.588642e+00
38	4	2.964873e+02	1.728046e+02	3.393953e+02	1.920635e+02	-2.258059e+01	1.447218e+00	5.587356e+01	-1.556499e+00
38	5	2.221592e+02	1.571328e+02	2.755675e+02	1.899800e+02	-2.860525e+01	1.318966e+00	5.728619e+01	-1.557287e+00
38	32	5.706720e+02	1.698233e+02	6.169399e+02	2.159190e+02	-6.241050e-01	1.546517e+00	2.790411e+01	-1.576517e+00
39	4	2.887934e+02	1.734263e+02	3.333255e+02	1.932144e+02	-2.251468e+01	1.492532e+00	5.443114e+01	-1.556602e+00
39	5	2.126506e+02	1.574434e+02	2.681214e+02	1.911563e+02	-2.855353e+01	1.372741e+00	5.587580e+01	-1.557193e+00
39	32	5.707992e+02	1.697002e+02	6.173548e+02	2.160826e+02	-6.109820e-01	1.542828e+00	2.774547e+01	-1.576481e+00
40	4	2.806648e+02	1.740832e+02	3.269371e+02	1.944304e+02	-2.244877e+01	1.537845e+00	5.298872e+01	-1.556705e+00
40	5	2.026276e+02	1.577708e+02	2.603055e+02	1.923961e+02	-2.850181e+01	1.426516e+00	5.446540e+01	-1.557099e+00
40	32	5.709279e+02	1.695755e+02	6.177750e+02	2.162482e+02	-5.978590e-01	1.539139e+00	2.758684e+01	-1.576446e+00
41	4	2.720634e+02	1.747783e+02	3.202041e+02	1.957171e+02	-2.238285e+01	1.583158e+00	5.154631e+01	-1.556807e+00
41	5	1.920473e+02	1.581165e+02	2.520918e+02	1.937050e+02	-2.845008e+01	1.480291e+00	5.305501e+01	-1.557004e+00
41	32	5.712722e+02	1.699628e+02	6.183955e+02	2.169111e+02	-5.798910e-01	1.553355e+00	2.743868e+01	-1.577347e+00
42	4	2.629469e+02	1.755150e+02	3.130981e+02	1.970809e+02	-2.231694e+01	1.628472e+00	5.010389e+01	-1.556910e+00
42	5	1.808619e+02	1.584820e+02	2.434491e+02	1.950887e+02	-2.839836e+01	1.534066e+00	5.164462e+01	-1.556910e+00
42	32	5.716207e+02	1.703546e+02	6.190233e+02	2.175819e+02	-5.619220e-01	1.567571e+00	2.729052e+01	-1.578247e+00
43	4	2.535579e+02	1.762886e+02	3.058377e+02	1.984931e+02	-2.225888e+01	1.673486e+00	4.871838e+01	-1.556082e+00
43	5	1.694909e+02	1.587379e+02	2.346439e+02	1.964318e+02	-2.831332e+01	1.579368e+00	5.022269e+01	-1.559687e+00
43	32	5.719734e+02	1.707510e+02	6.196585e+02	2.182608e+02	-5.439530e-01	1.581786e+00	2.714236e+01	-1.579148e+00
44	4	2.435962e+02	1.771096e+02	2.981689e+02	1.999915e+02	-2.220081e+01	1.718500e+00	4.733286e+01	-1.555254e+00
44	5	1.574230e+02	1.590095e+02	2.253499e+02	1.978572e+02	-2.822828e+01	1.624669e+00	4.880076e+01	-1.562465e+00
44	6	2.754088e+02	1.716540e+02	3.234328e+02	1.954833e+02	-2.232139e+01	1.581539e+00	5.193995e+01	1.586622e+00
44	32	5.723303e+02	1.711522e+02	6.203013e+02	2.189478e+02	-5.259850e-01	1.596002e+00	2.699420e+01	-1.580049e+00
45	4	2.330077e+02	1.779822e+02	2.900562e+02	2.015841e+02	-2.214275e+01	1.763515e+00	4.594735e+01	-1.554426e+00
45	5	1.445922e+02	1.592983e+02	2.155253e+02	1.993729e+02	-2.814324e+01	1.669971e+00	4.737883e+01	-1.565242e+00
45	6	2.662369e+02	1.729908e+02	3.159669e+02	1.973685e+02	-2.242003e+01	1.674168e+00	5.081109e+01	1.587856e+00
45	32	5.726915e+02	1.715582e+02	6.209517e+02	2.196431e+02	-5.080160e-01	1.610218e+00	2.684604e+01	-1.580950e+00
46	4	2.217313e+02	1.789117e+02	2.814599e+02	2.032803e+02	-2.208469e+01	1.808529e+00	4.456184e+01	-1.553598e+00
46	5	1.309238e+02	1.596058e+02	2.051233e+02	2.009876e+02	-2.805821e+01	1.715273e+00	4.595690e+01	-1.568019e+00
46	6	2.566331e+02	1.743907e+02	3.081732e+02	1.993425e+02	-2.251867e+01	1.766798e+00	4.968223e+01	1.589091e+00
46	32	5.728231e+02	1.721247e+02	6.213985e+02	2.205245e+02	-4.946260e-01	1.629708e+00	2.668628e+01	-1.580602e+00
47	4	2.096977e+02	1.799036e+02	2.723355e+02	2.050904e+02	-2.202662e+01	1.853543e+00	4.317632e+01	-1.552769e+00
47	5	1.163328e+02	1.599341e+02	1.940915e+02	2.027113e+02	-2.797317e+01	1.760575e+00	4.453497e+01	-1.570796e+00
47	6	2.465661e+02	1.758584e+02	3.000299e+02	2.014118e+02	-2.261731e+01	1.859427e+00	4.855337e+01	1.590325e+00
47	32	5.729564e+02	1.726987e+02	6.218512e+02	2.214174e+02	-4.812350e-01	1.649199e+00	2.652653e+01	-1.580254e+00
48	4	1.965924e+02	1.796280e+02	2.624490e+02	2.057036e+02	-2.196980e+01	1.824579e+00	4.177023e+01	-1.551941e+00
48	5	1.007827e+02	1.589170e+02	1.824989e+02	2.031362e+02	-2.791244e+01	1.727667e+00	4.315915e+01	-1.570796e+00
48	6	2.390633e+02	1.752365e+02	2.939426e+02	2.012136e+02	-2.271022e+01	1.816616e+00	4.779045e+01	1.591559e+00
48	32	5.730914e+02	1.732803e+02	6.223099e+02	2.223222e+02	-4.678440e-01	1.668689e+00	2.636678e+01	-1.579907e+00
49	4	1.825287e+02	1.793321e+02	2.519051e+02	2.063618e+02	-2.191297e+01	1.795616e+00	4.036414e+01	-1.551113e+00
49	5	8.414784e+01	1.578289e+02	1.701838e+02	2.035908e+02	-2.785172e+01	1.694760e+00	4.178333e+01	-1.570796e+00
49	6	2.278304e+02	1.745908e+02	2.852378e+02	2.014751e+02	-2.260903e+01	1.771775e+00	4.624040e+01	1.589493e+00
49	32	5.736065e+02	1.724953e+02	6.231518e+02	2.218617e+02	-4.419150e-01	1.642498e+00	2.620762e+01	-1.579559e+00
50	4	1.673975e+02	1.790138e+02	2.406359e+02	2.070699e+02	-2.185615e+01	1.766652e+00	3.895805e+01	-1.550285e+00
50	5	6.631063e+01	1.566622e+02	1.570766e+02	2.040782e+02	-2.779099e+01	1.661852e+00	4.040752e+01	-1.570796e+00
50	6	2.157849e+02	1.738984e+02	2.759534e+02	2.017555e+02	-2.250784e+01	1.726934e+00	4.469035e+01	1.587428e+00
50	32	5.741286e+02	1.716999e+02	6.240051e+02	2.213950e+02	-4.159860e-01	1.616306e+00	2.604846e+01	-1.579212e+00
51	4	1.523211e+02	1.786148e+02	2.295055e+02	2.077014e+02	-2.179751e+01	1.735709e+00	3.764637e+01	-1.549457e+00
51	5	4.713583e+01	1.554080e+02	1.430983e+02	2.046022e+02	-2.773027e+01	1.628944e+00	3.903170e+01	-1.570796e+00
51	6	2.028353e+02	1.731541e+02	2.660295e+02	2.020569e+02	-2.240665e+01	1.682093e+00	4.314030e+01	1.585362e+00
51	32	5.744204e+02	1.716686e+02	6.246418e+02	2.217072e+02	-3.976200e-01	1.615538e+00	2.588493e+01	-1.578864e+00
52	4	1.360957e+02	1.781854e+02	2.176119e+02	2.083810e+02	-2.173888e+01	1.704765e+00	3.633469e+01	-1.548629e+00
52	5	2.646712e+01	1.540561e+02	1.281590e+02	2.051671e+02	-2.766954e+01	1.596037e+00	3.765588e+01	-1.570796e+00
52	6	1.903201e+02	1.732920e+02	2.565192e+02	2.032218e+02	-2.230296e+01	1.689152e+00	4.172303e+01	1.583296e+00
52	32	5.747163e+02	1.716370e+02	6.252874e+02	2.220238e+02	-3.792540e-01	1.614770e+00	2.572141e+01	-1.578516e+00
53	4	1.176597e+02	1.785400e+02	2.037954e+02	2.099512e+02	-2.171882e+01	1.711277e+00	3.500694e+01	-1.553062e+00
53	5	6.004782e+00	1.541811e+02	1.135100e+02	2.071977e+02	-2.761014e+01	1.634983e+00	3.638748e+01	-1.570796e+00
53	6	1.768826e+02	1.734401e+02	2.463697e+02	2.044727e+02	-2.219926e+01	1.696210e+00	4.030577e+01	1.581230e+00
53	7	3.693718e+02	1.741636e+02	3.961672e+02	1.903695e+02	-2.251424e+01	1.703075e+00	7.157076e+01	1.579675e+00
53	9	1.949824e+02	1.674613e+02	2.478215e+02	1.948286e+02	-2.851119e+01	1.567210e+00	5.302434e+01	1.559978e+00
53	32	5.750164e+02	1.716048e+02	6.259421e+02	2.223448e+02	-3.608890e-01	1.614002e+00	2.555788e+01	-1.578169e+00
54	4	9.767783e+01	1.789242e+02	1.889516e+02	2.116532e+02	-2.169876e+01	1.717789e+00	3.367919e+01	-1.557496e+00
54	5	0	1.546700e+02	9.787073e+01	2.095717e+02	-2.755057e+01	1.690023e+00	3.511892e+01	-1.570796e+00
54	6	1.624168e+02	1.735994e+02	2.355143e+02	2.058194e+02	-2.209557e+01	1.703268e+00	3.888850e+01	1.579164e+00
54	7	3.657247e+02	1.737646e+02	3.932396e+02	1.902789e+02	-2.242486e+01	1.662923e+00	7.027073e+01	1.580774e+00
54	9	1.857540e+02	1.670134e+02	2.404148e+02	1.950425e+02	-2.845679e+01	1.545236e+00	5.181714e+01	1.559353e+00
54	32	5.753207e+02	1.715722e+02	6.266061e+02	2.226703e+02	-3.425230e-01	1.613234e+00	2.539436e+01	-1.577821e+00
55	4	7.594727e+01	1.793419e+02	1.729614e+02	2.135042e+02	-2.167871e+01	1.724302e+00	3.235145e+01	-1.561929e+00
55	5	0	1.546260e+02	8.113451e+01	2.114942e+02	-2.749126e+01	1.720063e+00	3.385061e+01	-1.570796e+00
55	6	1.468002e+02	1.737714e+02	2.238768e+02	2.072732e+02	-2.199187e+01	1.710327e+00	3.747123e+01	1.577098e+00
55	7	3.619363e+02	1.733500e+02	3.902046e+02	1.901847e+02	-2.233548e+01	1.622771e+00	6.897069e+01	1.581873e+00
55	8	3.825557e+02	1.708853e+02	4.102057e+02	1.872890e+02	-2.278172e+01	1.514294e+00	7.704418e+01	-1.541682e+00
55	9	1.760678e+02	1.665432e+02	2.326681e+02	1.952670e+02	-2.840240e+01	1.523262e+00	5.060995e+01	1.558728e+00
55	32	5.756293e+02	1.715392e+02	6.272795e+02	2.230005e+02	-3.241570e-01	1.612466e+00	2.523084e+01	-1.577474e+00
56	4	5.222786e+01	1.797977e+02	1.556868e+02	2.155248e+02	-2.165865e+01	1.730814e+00	3.102370e+01	-1.566363e+00
56	5	0	1.534443e+02	6.317878e+01	2.105720e+02	-2.743290e+01	1.660836e+00	3.258324e+01	-1.570796e+00
56	6	1.298896e+02	1.739576e+02	2.113695e+02	2.088476e+02	-2.188817e+01	1.717385e+00	3.605397e+01	1.575033e+00
56	7	3.579980e+02	1.729190e+02	3.870562e+02	1.900868e+02	-2.224609e+01	1.582620e+00	6.767065e+01	1.582971e+00
56	8	3.792450e+02	1.704256e+02	4.074416e+02	1.871075e+02	-2.272984e+01	1.470649e+00	7.579102e+01	-1.543623e+00
